dimension,epoch,arm,total_loss,mse_loss,kl_penalty,trace,t2,grad_norm,sv_0,sv_1,sv_2
16384,0,pixel_cf,-14.690443992614746,5.660222284094556e-15,-1469.04443359375,8028.789159357548,3944.836322088365,0.2097770720720291,,,
16384,0,vae_latent,0.23124024271965027,0.2331363558769226,-0.18961083889007568,2.3543020440265536,0.4219221627950137,0.00443780434634413,1.0304545164108276,0.7286412119865417,0.5949329733848572
16384,0,vae_isometric,0.17490436136722565,0.23235031962394714,-5.744596481323242,30.855960249900818,14.876410670991667,0.009325430728495121,,,
16384,1,pixel_naive,-15.057405471801758,5.051499101682566e-05,-1505.74560546875,8142.583009690046,4057.118010980601,0.2141096591949463,,,
16384,1,pixel_cf,-15.057405471801758,5.051499101682566e-05,-1505.74560546875,8142.583009690046,4057.118010980601,0.2141096591949463,,,
16384,1,vae_latent,0.2324240803718567,0.23421558737754822,-0.17915129661560059,2.470742790494114,0.4847872705732891,0.004886747297116597,1.0618795156478882,0.7503010034561157,0.6126715540885925
16384,1,vae_isometric,0.18245568871498108,0.23337700963020325,-5.092132568359375,31.281739234924316,15.289876059594146,0.00943212490528822,,,
16384,2,pixel_naive,-15.810154914855957,0.0001966664131032303,-1581.03515625,8255.94143140316,4170.535514186366,0.22032074630260468,,,
16384,2,pixel_cf,-15.810154914855957,0.0001966664131032303,-1581.03515625,8255.94143140316,4170.535514186366,0.22032074630260468,,,
16384,2,vae_latent,0.23064205050468445,0.23309564590454102,-0.24535953998565674,2.5865753912366927,0.5557642428606169,0.007909675043276136,1.0936253070831299,0.7727898359298706,0.6299666166305542
16384,2,vae_isometric,0.17054511606693268,0.23231738805770874,-6.177227020263672,31.70897763967514,15.710503511326982,0.009808673523366451,,,
16384,3,pixel_naive,-16.24625587463379,0.0004395532014314085,-1624.66943359375,8369.065307557583,4285.274587270993,0.22528903186321259,,,
16384,3,pixel_cf,-16.24625587463379,0.0004395532014314085,-1624.66943359375,8369.065307557583,4285.274587270993,0.22528903186321259,,,
16384,3,vae_latent,0.23720480501651764,0.2337978333234787,0.3406968116760254,2.6793807484209538,0.6211681891953205,0.001644903636452388,1.1221996545791626,0.7886318564414978,0.6474474668502808
16384,3,vae_isometric,0.17044466733932495,0.23305052518844604,-6.260585784912109,32.13928025960922,16.139897083910082,0.00993026327341795,,,
16384,4,pixel_naive,-16.76373863220215,0.0007782027823850513,-1676.45166015625,8482.093607455492,4401.467345051156,0.2301512062549591,,,
16384,4,pixel_cf,-16.76373863220215,0.0007782027823850513,-1676.45166015625,8482.093607455492,4401.467345051156,0.2301512062549591,,,
16384,4,vae_latent,0.23401176929473877,0.23422913253307343,-0.021736741065979004,2.775909033138305,0.6974298862091864,0.008262117368164009,1.1531713008880615,0.8056582808494568,0.6609235405921936
16384,4,vae_isometric,0.17452502250671387,0.2334325760602951,-5.890754699707031,32.56929460167885,16.57477164965482,0.009959515184164047,,,
16384,5,pixel_naive,-17.418716430664062,0.0012096628779545426,-1741.99267578125,8595.059774577618,4519.14666351887,0.23603515326976776,,,
16384,5,pixel_cf,-17.418716430664062,0.0012096628779545426,-1741.99267578125,8595.059774577618,4519.14666351887,0.23603515326976776,,,
16384,5,vae_latent,0.22983630001544952,0.23387286067008972,-0.40365564823150635,2.8793456060811877,0.784887667713658,0.01592752921845852,1.1847138404846191,0.8248757123947144,0.6739514470100403
16384,5,vae_isometric,0.17042255401611328,0.23306815326213837,-6.264560699462891,32.9996662735939,17.01580196613501,0.010227341204881668,,,
16384,6,pixel_naive,-18.07110023498535,0.0017358784098178148,-1807.28369140625,8707.981556415558,4638.327973963608,0.24166610836982727,,,
16384,6,pixel_cf,-18.07110023498535,0.0017358784098178148,-1807.28369140625,8707.981556415558,4638.327973963608,0.24166610836982727,,,
16384,6,vae_latent,0.2296854853630066,0.2336806356906891,-0.3995152711868286,2.9968882091343403,0.8890443661560744,0.017602183232183474,1.2180763483047485,0.8462520837783813,0.6892856955528259
16384,6,vae_isometric,0.16686072945594788,0.23288269340991974,-6.602195739746094,33.430842995643616,17.463446343149243,0.010443772189319134,,,
16384,7,pixel_naive,-18.598270416259766,0.002362953731790185,-1860.0634765625,8820.85443854332,4759.003663624215,0.24665619432926178,,,
16384,7,pixel_cf,-18.598270416259766,0.002362953731790185,-1860.0634765625,8820.85443854332,4759.003663624215,0.24665619432926178,,,
16384,7,vae_latent,0.22949986159801483,0.23429515957832336,-0.4795295000076294,3.1217009122483432,1.0079378043570852,0.027039456384022616,1.2523918151855469,0.8694261312484741,0.7056691646575928
16384,7,vae_isometric,0.16904953122138977,0.23347382247447968,-6.4424285888671875,33.86182224750519,17.916676906690256,0.010576548986136913,,,
16384,8,pixel_naive,-19.30475425720215,0.0030769151635468006,-1930.783203125,8933.681796908379,4881.175518919867,0.25249263644218445,,,
16384,8,pixel_cf,-19.30475425720215,0.0030769151635468006,-1930.783203125,8933.681796908379,4881.175518919867,0.25249263644218445,,,
16384,8,vae_latent,0.22740115225315094,0.23397977650165558,-0.6578623056411743,3.245268759317696,1.1399351565244802,0.04523975404215297,1.2867300510406494,0.8941183090209961,0.7210902571678162
16384,8,vae_isometric,0.161958709359169,0.2332037091255188,-7.124500274658203,34.29253017902374,18.375402010601697,0.01115268561989069,,,
16384,9,pixel_naive,-19.950899124145508,0.003891587257385254,-1995.47900390625,9046.448100566864,5004.824516384649,0.2580685615539551,,,
16384,9,pixel_cf,-19.950899124145508,0.003891587257385254,-1995.47900390625,9046.448100566864,5004.824516384649,0.2580685615539551,,,
16384,9,vae_latent,0.22613510489463806,0.23409034311771393,-0.7955235242843628,3.3799777636304498,1.2902127239792858,0.06987323484468846,1.3214925527572632,0.9203202724456787,0.7386845946311951
16384,9,vae_isometric,0.16279511153697968,0.23328539729118347,-7.049028396606445,34.72350227832794,18.840215532184992,0.011082971468567848,,,
16384,10,pixel_naive,-21.026409149169922,0.004756823647767305,-2103.11669921875,9159.18619555235,5129.985116136101,0.2653178572654724,,,
16384,10,pixel_cf,-21.026409149169922,0.004756823647767305,-2103.11669921875,9159.18619555235,5129.985116136101,0.2653178572654724,,,
16384,10,vae_latent,0.22019915282726288,0.23208504915237427,-1.188589096069336,3.4717125156894326,1.3480987913010085,0.1650384091828557,1.353869080543518,0.9479597806930542,0.758132815361023
16384,10,vae_isometric,0.16127946972846985,0.23126313090324402,-6.99836540222168,35.15408307313919,19.310380031289956,0.011263208463788033,,,
16384,11,pixel_naive,-21.31401824951172,0.005805430468171835,-2131.982421875,9271.810836732388,5256.560946429331,0.26930004358291626,,,
16384,11,pixel_cf,-21.31401824951172,0.005805430468171835,-2131.982421875,9271.810836732388,5256.560946429331,0.26930004358291626,,,
16384,11,vae_latent,0.22029246389865875,0.2341732680797577,-1.3880802392959595,3.5645279278978705,1.4064788832066601,0.009245466308366567,1.3829090595245361,0.9770302772521973,0.7791286706924438
16384,11,vae_isometric,0.1453269124031067,0.2334377020597458,-8.811079025268555,35.586497128009796,19.788372713046623,0.012170813977718353,,,
16384,12,pixel_naive,-22.107980728149414,0.006886914372444153,-2211.48681640625,9384.313709974289,5384.5355377704345,0.2754693627357483,,,
16384,12,pixel_cf,-22.107980728149414,0.006886914372444153,-2211.48681640625,9384.313709974289,5384.5355377704345,0.2754693627357483,,,
16384,12,vae_latent,0.2196650505065918,0.23398864269256592,-1.4323598146438599,3.6682601901702583,1.4755045755312686,0.010593041675471999,1.408813238143921,1.0073728561401367,0.8012982606887817
16384,12,vae_isometric,0.14467212557792664,0.23324674367904663,-8.857461929321289,36.02018743753433,20.273642588134305,0.012230776250362396,,,
16384,13,pixel_naive,-22.792062759399414,0.008083673194050789,-2280.0146484375,9496.663676559925,5513.868476930462,0.28093522787094116,,,
16384,13,pixel_cf,-22.792062759399414,0.008083673194050789,-2280.0146484375,9496.663676559925,5513.868476930462,0.28093522787094116,,,
16384,13,vae_latent,0.21981370449066162,0.23431025445461273,-1.4496551752090454,3.781796370167285,1.5568915945472628,0.009420690771919602,1.4319777488708496,1.039305329322815,0.8249981999397278
16384,13,vae_isometric,0.16332241892814636,0.23346193134784698,-7.013952255249023,36.451862156391144,20.76249178266671,0.011597670614719391,,,
16384,14,pixel_naive,-23.78518295288086,0.009323617443442345,-2379.45068359375,9608.85120010376,5644.543557350239,0.28764376044273376,,,
16384,14,pixel_cf,-23.78518295288086,0.009323617443442345,-2379.45068359375,9608.85120010376,5644.543557350239,0.28764376044273376,,,
16384,14,vae_latent,0.22406449913978577,0.23309773206710815,-0.903322696685791,3.9021473857574165,1.6513663893292594,0.019766573297672025,1.4512609243392944,1.0726960897445679,0.850226104259491
16384,14,vae_isometric,0.14093181490898132,0.2323383092880249,-9.140649795532227,36.88431638479233,21.258056354835265,0.012611719779670238,,,
16384,15,pixel_naive,-24.377811431884766,0.010737890377640724,-2438.85498046875,9720.814821720123,5776.482256757693,0.29276278614997864,,,
16384,15,pixel_cf,-24.377811431884766,0.010737890377640724,-2438.85498046875,9720.814821720123,5776.482256757693,0.29276278614997864,,,
16384,15,vae_latent,0.22332540154457092,0.23398378491401672,-1.0658376216888428,4.031854617875069,1.7599694020857681,0.022191830995588493,1.4670302867889404,1.106798768043518,0.875720202922821
16384,15,vae_isometric,0.15075930953025818,0.2331770956516266,-8.241779327392578,37.31556195020676,21.758047261164645,0.012446079403162003,,,
16384,16,pixel_naive,-25.397613525390625,0.012141785584390163,-2540.9755859375,9832.548663854599,5909.667095338348,0.29933157563209534,,,
16384,16,pixel_cf,-25.397613525390625,0.012141785584390163,-2540.9755859375,9832.548663854599,5909.667095338348,0.29933157563209534,,,
16384,16,vae_latent,0.21612724661827087,0.2330479621887207,-1.6920714378356934,4.170321956742555,1.8854828163751784,0.02028088193582414,1.4808106422424316,1.141965389251709,0.9027141332626343
16384,16,vae_isometric,0.14704430103302002,0.2322579026222229,-8.521360397338867,37.74596470594406,22.262852211250273,0.012575950473546982,,,
16384,17,pixel_naive,-26.057872772216797,0.013742160983383656,-2607.16162109375,9943.992798566818,6044.017456604766,0.30443504452705383,,,
16384,17,pixel_cf,-26.057872772216797,0.013742160983383656,-2607.16162109375,9943.992798566818,6044.017456604766,0.30443504452705383,,,
16384,17,vae_latent,0.2199893593788147,0.2337636947631836,-1.377434253692627,4.317441290710121,2.0307278443723438,0.02910012146705614,1.492074728012085,1.1780366897583008,0.9314063787460327
16384,17,vae_isometric,0.14276334643363953,0.2329866886138916,-9.022335052490234,38.175455033779144,22.772349338214386,0.013058214448392391,,,
16384,18,pixel_naive,-26.862287521362305,0.015398869290947914,-2687.7685546875,10055.099741995335,6179.4636736357525,0.3101424276828766,,,
16384,18,pixel_cf,-26.862287521362305,0.015398869290947914,-2687.7685546875,10055.099741995335,6179.4636736357525,0.3101424276828766,,,
16384,18,vae_latent,0.21897080540657043,0.2339482605457306,-1.4977447986602783,4.478319968096912,2.1984625454801696,0.0380236539416667,1.501329779624939,1.2150630950927734,0.9609779715538025
16384,18,vae_isometric,0.1399901956319809,0.23317372798919678,-9.318353652954102,38.60424447059631,23.2867620300416,0.013204261660575867,,,
16384,19,pixel_naive,-27.756521224975586,0.01711694523692131,-2777.36376953125,10165.827385187149,6315.9394955728585,0.3162502348423004,,,
16384,19,pixel_cf,-27.756521224975586,0.01711694523692131,-2777.36376953125,10165.827385187149,6315.9394955728585,0.3162502348423004,,,
16384,19,vae_latent,0.21708936989307404,0.23391324281692505,-1.682387351989746,4.63717675069347,2.376285871292943,0.072270435126577,1.508172631263733,1.2510663270950317,0.9901970028877258
16384,19,vae_isometric,0.13262939453125,0.23315873742103577,-10.052934646606445,39.03267830610275,23.80647875105222,0.013593615032732487,,,
16384,20,pixel_naive,-28.59195327758789,0.018955055624246597,-2861.0908203125,10276.129251301289,6453.371612644711,0.3217852711677551,,,
16384,20,pixel_cf,-28.59195327758789,0.018955055624246597,-2861.0908203125,10276.129251301289,6453.371612644711,0.3217852711677551,,,
16384,20,vae_latent,0.20751705765724182,0.23419751226902008,-2.668045997619629,4.745870076585561,2.451867252666175,0.016176626165245078,1.5134408473968506,1.2828822135925293,1.0207393169403076
16384,20,vae_isometric,0.13857129216194153,0.23339471220970154,-9.482341766357422,39.459408819675446,24.329824940062228,0.013567616231739521,,,
16384,21,pixel_naive,-29.656206130981445,0.020790940150618553,-2967.69970703125,10385.972148656845,6591.700796216266,0.3281457722187042,,,
16384,21,pixel_cf,-29.656206130981445,0.020790940150618553,-2967.69970703125,10385.972148656845,6591.700796216266,0.3281457722187042,,,
16384,21,vae_latent,0.22164882719516754,0.23356714844703674,-1.1918325424194336,4.8656430300325155,2.5420094172993277,0.032590408458063394,1.5158774852752686,1.3062623739242554,1.053521752357483
16384,21,vae_isometric,0.12243769317865372,0.23281048238277435,-11.03727912902832,39.88572323322296,24.85835715543103,0.014218217693269253,,,
16384,22,pixel_naive,-30.616893768310547,0.022764964029192924,-3063.9658203125,10495.304525732994,6730.843594672126,0.33397939801216125,,,
16384,22,pixel_cf,-30.616893768310547,0.022764964029192924,-3063.9658203125,10495.304525732994,6730.843594672126,0.33397939801216125,,,
16384,22,vae_latent,0.20863887667655945,0.23337551951408386,-2.473663806915283,4.986649870639667,2.6426882404168666,0.021243449110462984,1.517012357711792,1.3260865211486816,1.0877538919448853
16384,22,vae_isometric,0.11621348559856415,0.2326725274324417,-11.645904541015625,40.31155389547348,25.391963957653036,0.014562933705747128,,,
16384,23,pixel_naive,-31.647192001342773,0.024794869124889374,-3167.19873046875,10604.076323151588,6870.715439589443,0.34002840518951416,,,
16384,23,pixel_cf,-31.647192001342773,0.024794869124889374,-3167.19873046875,10604.076323151588,6870.715439589443,0.34002840518951416,,,
16384,23,vae_latent,0.20782339572906494,0.23304247856140137,-2.5219082832336426,5.117488754214719,2.7605730044148187,0.02161680047494015,1.5169237852096558,1.342848777770996,1.1242462396621704
16384,23,vae_isometric,0.11730102449655533,0.23232167959213257,-11.502065658569336,40.73595017194748,25.929421272883456,0.014691862277686596,,,
16384,24,pixel_naive,-32.7115478515625,0.02689105086028576,-3273.84375,10712.234528064728,7011.2255112752355,0.34612926840782166,,,
16384,24,pixel_cf,-32.7115478515625,0.02689105086028576,-3273.84375,10712.234528064728,7011.2255112752355,0.34612926840782166,,,
16384,24,vae_latent,0.21106034517288208,0.23269590735435486,-2.1635560989379883,5.266178184421733,2.9000076096906287,0.037922412085243766,1.5144803524017334,1.355526089668274,1.1617894172668457
16384,24,vae_isometric,0.1082674041390419,0.2319662868976593,-12.369888305664062,41.159077525138855,26.470867184601232,0.015147188678383827,,,
16384,25,pixel_naive,-33.497352600097656,0.029208580031991005,-3352.65625,10819.708627998829,7152.256693845615,0.35105007886886597,,,
16384,25,pixel_cf,-33.497352600097656,0.029208580031991005,-3352.65625,10819.708627998829,7152.256693845615,0.35105007886886597,,,
16384,25,vae_latent,0.21107734739780426,0.23369508981704712,-2.2617743015289307,5.417971779126674,3.053771778587665,0.056756551523033154,1.5104483366012573,1.3640196323394775,1.1991779804229736
16384,25,vae_isometric,0.11627952009439468,0.2329518049955368,-11.667228698730469,41.57995283603668,27.01497488732121,0.014920559711754322,,,
16384,26,pixel_naive,-34.71854782104492,0.0313912071287632,-3474.994140625,10926.455440402031,7293.724959038739,0.3573973476886749,,,
16384,26,pixel_cf,-34.71854782104492,0.0313912071287632,-3474.994140625,10926.455440402031,7293.724959038739,0.3573973476886749,,,
16384,26,vae_latent,0.21124908328056335,0.23285627365112305,-2.1607184410095215,5.537464543711394,3.146373350212102,0.11803984375944593,1.5038458108901978,1.3678053617477417,1.2345081567764282
16384,26,vae_isometric,0.12731832265853882,0.2320360541343689,-10.471773147583008,41.99722504615784,27.559887631573083,0.014537124894559383,,,
16384,27,pixel_naive,-35.372798919677734,0.03397999703884125,-3540.67822265625,11032.392476916313,7435.491377169497,0.3616997003555298,,,
16384,27,pixel_cf,-35.372798919677734,0.03397999703884125,-3540.67822265625,11032.392476916313,7435.491377169497,0.3616997003555298,,,
16384,27,vae_latent,0.2121582329273224,0.234603613615036,-2.244537830352783,5.635563023621216,3.196077067643288,0.030911949359183483,1.4950294494628906,1.3666437864303589,1.2664576768875122
16384,27,vae_isometric,0.10807760059833527,0.23384788632392883,-12.577028274536133,42.41201078891754,28.106952129757744,0.015562356449663639,,,
16384,28,pixel_naive,-36.7232666015625,0.03622100502252579,-3675.94873046875,11137.487932801247,7577.481266864386,0.3680875301361084,,,
16384,28,pixel_cf,-36.7232666015625,0.03622100502252579,-3675.94873046875,11137.487932801247,7577.481266864386,0.3680875301361084,,,
16384,28,vae_latent,0.19729241728782654,0.23348206281661987,-3.618964195251465,5.744709580438212,3.2560209568885954,0.01486043537385472,1.4857895374298096,1.3638334274291992,1.2952600717544556
16384,28,vae_isometric,0.10965386033058167,0.23273411393165588,-12.308025360107422,42.823794424533844,28.65537064471341,0.015507942996919155,,,
16384,29,pixel_naive,-37.777687072753906,0.0387459322810173,-3781.6435546875,11241.678157627583,7719.57595198528,0.3734670877456665,,,
16384,29,pixel_cf,-37.777687072753906,0.0387459322810173,-3781.6435546875,11241.678157627583,7719.57595198528,0.3734670877456665,,,
16384,29,vae_latent,0.2061573714017868,0.23358824849128723,-2.7430875301361084,5.8622077165637165,3.325183468759332,0.022226622178429377,1.4754164218902588,1.359236717224121,1.3198492527008057
16384,29,vae_isometric,0.08318603038787842,0.23294532299041748,-14.975929260253906,43.23393380641937,29.20687141975241,0.01651472970843315,,,
16384,30,pixel_naive,-38.88103485107422,0.04130338132381439,-3892.23388671875,11344.905292212963,7861.661531093061,0.3787909746170044,,,
16384,30,pixel_cf,-38.88103485107422,0.04130338132381439,-3892.23388671875,11344.905292212963,7861.661531093061,0.3787909746170044,,,
16384,30,vae_latent,0.20207399129867554,0.2336660474538803,-3.159205913543701,5.996943147387356,3.411091535036748,0.0203681412335453,1.4647504091262817,1.3519580364227295,1.3408693075180054
16384,30,vae_isometric,0.09127803146839142,0.2329847812652588,-14.170675277709961,43.64109617471695,29.759565055549306,0.016400447115302086,,,
16384,31,pixel_naive,-40.15357208251953,0.04381430894136429,-4019.73876953125,11447.119090497494,8003.632057389211,0.38451769948005676,,,
16384,31,pixel_cf,-40.15357208251953,0.04381430894136429,-4019.73876953125,11447.119090497494,8003.632057389211,0.38451769948005676,,,
16384,31,vae_latent,0.19944024085998535,0.23308086395263672,-3.3640618324279785,6.145750146359205,3.5128049690747316,0.016441689876033116,1.4541295766830444,1.358450174331665,1.3432859182357788
16384,31,vae_isometric,0.084845632314682,0.2324323058128357,-14.7586669921875,44.045094072818756,30.31308238905515,0.01668902486562729,,,
16384,32,pixel_naive,-41.254478454589844,0.046497512608766556,-4130.09765625,11548.26435571909,8145.371915173644,0.3894594609737396,,,
16384,32,pixel_cf,-41.254478454589844,0.046497512608766556,-4130.09765625,11548.26435571909,8145.371915173644,0.3894594609737396,,,
16384,32,vae_latent,0.2038152813911438,0.2334706038236618,-2.9655330181121826,6.309786759084091,3.636223135721586,0.023902310206761573,1.4435546398162842,1.3717174530029297,1.332229733467102
16384,32,vae_isometric,0.07473647594451904,0.23283612728118896,-15.809965133666992,44.4461145401001,30.86755988122512,0.017055148258805275,,,
16384,33,pixel_naive,-42.32130813598633,0.04932362958788872,-4237.0634765625,11648.277875304222,8286.752591116208,0.3941599428653717,,,
16384,33,pixel_cf,-42.32130813598633,0.04932362958788872,-4237.0634765625,11648.277875304222,8286.752591116208,0.3941599428653717,,,
16384,33,vae_latent,0.1959732174873352,0.23386377096176147,-3.789055824279785,6.499937275890261,3.7890063395335076,0.017433562141519088,1.4328570365905762,1.3818583488464355,1.3213285207748413
16384,33,vae_isometric,0.08024398982524872,0.2332141101360321,-15.297012329101562,44.84319323301315,31.421539023204,0.01703549548983574,,,
16384,34,pixel_naive,-43.46619415283203,0.05213120952248573,-4351.83251953125,11747.103702366352,8427.65304900783,0.3990004360675812,,,
16384,34,pixel_cf,-43.46619415283203,0.05213120952248573,-4351.83251953125,11747.103702366352,8427.65304900783,0.3990004360675812,,,
16384,34,vae_latent,0.20299100875854492,0.23413372039794922,-3.1142711639404297,6.710714327637106,3.9751216386675408,0.026115700208067954,1.421837329864502,1.387900471687317,1.3091695308685303
16384,34,vae_isometric,0.0655377060174942,0.23352770507335663,-16.798999786376953,45.23671197891235,31.975411834293404,0.017547955736517906,,,
16384,35,pixel_naive,-44.885746002197266,0.05475979670882225,-4494.05078125,11844.701555550098,8567.97224297352,0.40431639552116394,,,
16384,35,pixel_cf,-44.885746002197266,0.05475979670882225,-4494.05078125,11844.701555550098,8567.97224297352,0.40431639552116394,,,
16384,35,vae_latent,0.2004457414150238,0.2333255410194397,-3.287980079650879,6.933646585792303,4.195920014695854,0.02713234123252519,1.4100221395492554,1.391796350479126,1.2957379817962646
16384,35,vae_isometric,0.05381402373313904,0.23276585340499878,-17.895183563232422,45.62666183710098,32.529032819882815,0.017954165115952492,,,
16384,36,pixel_naive,-45.6541862487793,0.05802260339260101,-4571.220703125,11941.001885712147,8707.565171749739,0.4078180193901062,,,
16384,36,pixel_cf,-45.6541862487793,0.05802260339260101,-4571.220703125,11941.001885712147,8707.565171749739,0.4078180193901062,,,
16384,36,vae_latent,0.201188325881958,0.23537230491638184,-3.418398380279541,7.16558751789853,4.456034358242825,0.03399123526681353,1.3979383707046509,1.3929113149642944,1.2809627056121826
16384,36,vae_isometric,0.0693444311618805,0.23477262258529663,-16.54281997680664,46.01170891523361,33.08035230870699,0.017672814428806305,,,
16384,37,pixel_naive,-47.14790725708008,0.060675911605358124,-4720.8583984375,12035.970710277557,8846.336679128988,0.41288766264915466,,,
16384,37,pixel_cf,-47.14790725708008,0.060675911605358124,-4720.8583984375,12035.970710277557,8846.336679128988,0.41288766264915466,,,
16384,37,vae_latent,0.19826728105545044,0.23447130620479584,-3.6204030513763428,7.415512469597161,4.767762015831655,0.036001829946702014,1.3922104835510254,1.3859549760818481,1.2652426958084106
16384,37,vae_isometric,0.06936758756637573,0.233885258436203,-16.451766967773438,46.391471326351166,33.62863844563596,0.017677806317806244,,,
16384,38,pixel_naive,-48.76960372924805,0.06324824690818787,-4883.28515625,12129.574459135532,8984.19136036302,0.4181307554244995,,,
16384,38,pixel_cf,-48.76960372924805,0.06324824690818787,-4883.28515625,12129.574459135532,8984.19136036302,0.4181307554244995,,,
16384,38,vae_latent,0.1911710798740387,0.2331341803073883,-4.196310520172119,7.68860581330955,5.131904758568721,0.05985818954787352,1.3890737295150757,1.3740438222885132,1.249131202697754
16384,38,vae_isometric,0.043846145272254944,0.2325819730758667,-18.87358283996582,46.76673984527588,34.17486160601862,0.018421627581119537,,,
16384,39,pixel_naive,-50.22563552856445,0.06600727885961533,-5029.1640625,12221.773738145828,9121.024117140227,0.4226039946079254,,,
16384,39,pixel_cf,-50.22563552856445,0.06600727885961533,-5029.1640625,12221.773738145828,9121.024117140227,0.4226039946079254,,,
16384,39,vae_latent,0.18679991364479065,0.2325359284877777,-4.573600769042969,7.892519348300993,5.387792985042629,0.1429326438439814,1.3844265937805176,1.3610783815383911,1.2336801290512085
16384,39,vae_isometric,0.04964016377925873,0.23196956515312195,-18.232940673828125,47.136648416519165,34.7175952275372,0.018341071903705597,,,
16384,40,pixel_naive,-51.25959014892578,0.0692163035273552,-5132.880859375,12312.515543401241,9256.707890617923,0.42606616020202637,,,
16384,40,pixel_cf,-51.25959014892578,0.0692163035273552,-5132.880859375,12312.515543401241,9256.707890617923,0.42606616020202637,,,
16384,40,vae_latent,0.18785370886325836,0.23386594653129578,-4.601224422454834,8.118944437941536,5.690260487981362,0.14762479338061152,1.37755286693573,1.3477563858032227,1.2429064512252808
16384,40,vae_isometric,0.04150819778442383,0.23329012095928192,-19.178192138671875,47.50127071142197,35.25675239980714,0.018632881343364716,,,
16384,41,pixel_naive,-52.898685455322266,0.07187973707914352,-5297.056640625,12401.769034862518,9391.14833389017,0.4304598569869995,,,
16384,41,pixel_cf,-52.898685455322266,0.07187973707914352,-5297.056640625,12401.769034862518,9391.14833389017,0.4304598569869995,,,
16384,41,vae_latent,0.17836447060108185,0.23255513608455658,-5.419066429138184,8.28728800243698,5.897660928489966,0.16774351576416607,1.369568943977356,1.3346264362335205,1.2661314010620117
16384,41,vae_isometric,0.03245203197002411,0.2320321798324585,-19.95801544189453,47.86046302318573,35.791940332643975,0.018932323902845383,,,
16384,42,pixel_naive,-54.07783889770508,0.0750192254781723,-5415.2861328125,12489.492072284222,9524.232614309967,0.4337851107120514,,,
16384,42,pixel_cf,-54.07783889770508,0.0750192254781723,-5415.2861328125,12489.492072284222,9524.232614309967,0.4337851107120514,,,
16384,42,vae_latent,0.17009174823760986,0.23343542218208313,-6.334367752075195,8.403125760145485,5.995241829896193,0.15402883707740983,1.3595012426376343,1.321398138999939,1.287050485610962
16384,42,vae_isometric,0.027373865246772766,0.23288686573505402,-20.551300048828125,48.214081048965454,36.322760922723894,0.019075805321335793,,,
16384,43,pixel_naive,-55.27961349487305,0.07820940762758255,-5535.7822265625,12575.645101726055,9655.851274225697,0.43688446283340454,,,
16384,43,pixel_cf,-55.27961349487305,0.07820940762758255,-5535.7822265625,12575.645101726055,9655.851274225697,0.43688446283340454,,,
16384,43,vae_latent,0.17477473616600037,0.2341180443763733,-5.93433141708374,8.500458282418549,6.052927442870441,0.03130811444773596,1.3485023975372314,1.3077422380447388,1.305194616317749
16384,43,vae_isometric,0.02525387704372406,0.2335653305053711,-20.831146240234375,48.56188613176346,36.84866440130271,0.019145790487527847,,,
16384,44,pixel_naive,-57.13571548461914,0.08063776046037674,-5721.6357421875,12660.212188780308,9785.93034854437,0.4410408139228821,,,
16384,44,pixel_cf,-57.13571548461914,0.08063776046037674,-5721.6357421875,12660.212188780308,9785.93034854437,0.4410408139228821,,,
16384,44,vae_latent,0.17749176919460297,0.23230049014091492,-5.480872631072998,8.644669492030516,6.184189770744732,0.12777580230422778,1.335356593132019,1.3207941055297852,1.3159624338150024
16384,44,vae_isometric,0.015254497528076172,0.2317495346069336,-21.649503707885742,48.903789699077606,37.36932594934595,0.01940121501684189,,,
16384,45,pixel_naive,-58.23216247558594,0.08400121331214905,-5831.6162109375,12743.154532849789,9914.360666057846,0.4435145854949951,,,
16384,45,pixel_cf,-58.23216247558594,0.08400121331214905,-5831.6162109375,12743.154532849789,9914.360666057846,0.4435145854949951,,,
16384,45,vae_latent,0.1738944798707962,0.23350591957569122,-5.961143970489502,8.799900786019862,6.349288837293438,0.14587510136278042,1.33358633518219,1.3304753303527832,1.3277134895324707
16384,45,vae_isometric,0.021672755479812622,0.23293977975845337,-21.1267032623291,49.23929536342621,37.88379179647186,0.019291460514068604,,,
16384,46,pixel_naive,-59.6511344909668,0.08698076009750366,-5973.8115234375,12824.448284089565,10041.055695940731,0.44632846117019653,,,
16384,46,pixel_cf,-59.6511344909668,0.08698076009750366,-5973.8115234375,12824.448284089565,10041.055695940731,0.44632846117019653,,,
16384,46,vae_latent,0.17440715432167053,0.23351779580116272,-5.911065101623535,8.960842128843069,6.519461461046123,0.036557747423659775,1.344231128692627,1.3422925472259521,1.3417831659317017
16384,46,vae_isometric,0.023464515805244446,0.23294025659561157,-20.947574615478516,49.568053007125854,38.39132812275244,0.019264711067080498,,,
16384,47,pixel_naive,-61.041038513183594,0.09000305831432343,-6113.1044921875,12904.071651816368,10165.93210224954,0.44889914989471436,,,
16384,47,pixel_cf,-61.041038513183594,0.09000305831432343,-6113.1044921875,12904.071651816368,10165.93210224954,0.44889914989471436,,,
16384,47,vae_latent,0.17416124045848846,0.23369482159614563,-5.9533586502075195,9.136301174294204,6.723123937445252,0.04287745693537183,1.3537178039550781,1.3527185916900635,1.3517553806304932
16384,47,vae_isometric,0.013524264097213745,0.23314949870109558,-21.9625244140625,49.89021146297455,38.89195167720303,0.01956367678940296,,,
